4.250000,3.250000,-0.098685,5.250000,3.250000,-0.193426,4.250000,3.250000,2.000000,111
5.250000,3.250000,-0.193426,4.250000,3.250000,2.000000,5.250000,3.250000,2.000000,113
-1.250000,-4.250000,1.000000,-0.750000,-4.250000,1.000000,-1.250000,-3.916667,1.000000,212
-0.750000,-4.250000,1.000000,-1.250000,-3.916667,1.000000,-0.750000,-3.916667,1.000000,213
-1.250000,-4.250000,3.500000,-0.750000,-4.250000,3.500000,-1.250000,-3.916667,3.500000,110
-0.750000,-4.250000,3.500000,-1.250000,-3.916667,3.500000,-0.750000,-3.916667,3.500000,110
-1.250000,-3.916667,1.000000,-0.750000,-3.916667,1.000000,-1.250000,-3.583333,1.000000,213
-0.750000,-3.916667,1.000000,-1.250000,-3.583333,1.000000,-0.750000,-3.583333,1.000000,213
-1.250000,-3.916667,3.500000,-0.750000,-3.916667,3.500000,-1.250000,-3.583333,3.500000,110
-0.750000,-3.916667,3.500000,-1.250000,-3.583333,3.500000,-0.750000,-3.583333,3.500000,110
-1.250000,-3.583333,1.000000,-0.750000,-3.583333,1.000000,-1.250000,-3.250000,1.000000,213
-0.750000,-3.583333,1.000000,-1.250000,-3.250000,1.000000,-0.750000,-3.250000,1.000000,211
-1.250000,-3.583333,3.500000,-0.750000,-3.583333,3.500000,-1.250000,-3.250000,3.500000,110
-0.750000,-3.583333,3.500000,-1.250000,-3.250000,3.500000,-0.750000,-3.250000,3.500000,110
-1.250000,-2.750000,1.000000,-0.750000,-2.750000,1.000000,-1.250000,-2.416667,1.000000,212
-0.750000,-2.750000,1.000000,-1.250000,-2.416667,1.000000,-0.750000,-2.416667,1.000000,213
-1.250000,-2.750000,3.500000,-0.750000,-2.750000,3.500000,-1.250000,-2.416667,3.500000,110
-0.750000,-2.750000,3.500000,-1.250000,-2.416667,3.500000,-0.750000,-2.416667,3.500000,110
-1.250000,-2.416667,1.000000,-0.750000,-2.416667,1.000000,-1.250000,-2.083333,1.000000,213
-0.750000,-2.416667,1.000000,-1.250000,-2.083333,1.000000,-0.750000,-2.083333,1.000000,213
-1.250000,-2.416667,3.500000,-0.750000,-2.416667,3.500000,-1.250000,-2.083333,3.500000,110
-0.750000,-2.416667,3.500000,-1.250000,-2.083333,3.500000,-0.750000,-2.083333,3.500000,110
-1.250000,-2.083333,1.000000,-0.750000,-2.083333,1.000000,-1.250000,-1.750000,1.000000,213
-0.750000,-2.083333,1.000000,-1.250000,-1.750000,1.000000,-0.750000,-1.750000,1.000000,211
-1.250000,-2.083333,3.500000,-0.750000,-2.083333,3.500000,-1.250000,-1.750000,3.500000,110
-0.750000,-2.083333,3.500000,-1.250000,-1.750000,3.500000,-0.750000,-1.750000,3.500000,110
-1.250000,-1.250000,1.000000,-0.750000,-1.250000,1.000000,-1.250000,-0.916667,1.000000,212
-0.750000,-1.250000,1.000000,-1.250000,-0.916667,1.000000,-0.750000,-0.916667,1.000000,213
-1.250000,-1.250000,3.500000,-0.750000,-1.250000,3.500000,-1.250000,-0.916667,3.500000,110
-0.750000,-1.250000,3.500000,-1.250000,-0.916667,3.500000,-0.750000,-0.916667,3.500000,110
-1.250000,-0.916667,1.000000,-0.750000,-0.916667,1.000000,-1.250000,-0.583333,1.000000,213
-0.750000,-0.916667,1.000000,-1.250000,-0.583333,1.000000,-0.750000,-0.583333,1.000000,213
-1.250000,-0.916667,3.500000,-0.750000,-0.916667,3.500000,-1.250000,-0.583333,3.500000,110
-0.750000,-0.916667,3.500000,-1.250000,-0.583333,3.500000,-0.750000,-0.583333,3.500000,110
-1.250000,-0.583333,1.000000,-0.750000,-0.583333,1.000000,-1.250000,-0.250000,1.000000,213
-0.750000,-0.583333,1.000000,-1.250000,-0.250000,1.000000,-0.750000,-0.250000,1.000000,211
-1.250000,-0.583333,3.500000,-0.750000,-0.583333,3.500000,-1.250000,-0.250000,3.500000,110
-0.750000,-0.583333,3.500000,-1.250000,-0.250000,3.500000,-0.750000,-0.250000,3.500000,110
0.750000,0.250000,1.000000,1.250000,0.250000,1.000000,0.750000,0.583333,1.000000,212
1.250000,0.250000,1.000000,0.750000,0.583333,1.000000,1.250000,0.583333,1.000000,213
0.750000,0.250000,3.500000,1.250000,0.250000,3.500000,0.750000,0.583333,3.500000,110
1.250000,0.250000,3.500000,0.750000,0.583333,3.500000,1.250000,0.583333,3.500000,110
0.750000,0.583333,1.000000,1.250000,0.583333,1.000000,0.750000,0.916667,1.000000,213
1.250000,0.583333,1.000000,0.750000,0.916667,1.000000,1.250000,0.916667,1.000000,213
0.750000,0.583333,3.500000,1.250000,0.583333,3.500000,0.750000,0.916667,3.500000,110
1.250000,0.583333,3.500000,0.750000,0.916667,3.500000,1.250000,0.916667,3.500000,110
0.750000,0.916667,1.000000,1.250000,0.916667,1.000000,0.750000,1.250000,1.000000,213
1.250000,0.916667,1.000000,0.750000,1.250000,1.000000,1.250000,1.250000,1.000000,211
0.750000,0.916667,3.500000,1.250000,0.916667,3.500000,0.750000,1.250000,3.500000,110
1.250000,0.916667,3.500000,0.750000,1.250000,3.500000,1.250000,1.250000,3.500000,110
0.750000,1.750000,1.000000,1.250000,1.750000,1.000000,0.750000,2.083333,1.000000,212
1.250000,1.750000,1.000000,0.750000,2.083333,1.000000,1.250000,2.083333,1.000000,213
0.750000,1.750000,3.500000,1.250000,1.750000,3.500000,0.750000,2.083333,3.500000,110
1.250000,1.750000,3.500000,0.750000,2.083333,3.500000,1.250000,2.083333,3.500000,110
0.750000,2.083333,1.000000,1.250000,2.083333,1.000000,0.750000,2.416667,1.000000,213
1.250000,2.083333,1.000000,0.750000,2.416667,1.000000,1.250000,2.416667,1.000000,213
0.750000,2.083333,3.500000,1.250000,2.083333,3.500000,0.750000,2.416667,3.500000,110
1.250000,2.083333,3.500000,0.750000,2.416667,3.500000,1.250000,2.416667,3.500000,110
0.750000,2.416667,1.000000,1.250000,2.416667,1.000000,0.750000,2.750000,1.000000,213
1.250000,2.416667,1.000000,0.750000,2.750000,1.000000,1.250000,2.750000,1.000000,211
0.750000,2.416667,3.500000,1.250000,2.416667,3.500000,0.750000,2.750000,3.500000,110
1.250000,2.416667,3.500000,0.750000,2.750000,3.500000,1.250000,2.750000,3.500000,110
0.750000,3.250000,1.000000,1.250000,3.250000,1.000000,0.750000,3.583333,1.000000,212
1.250000,3.250000,1.000000,0.750000,3.583333,1.000000,1.250000,3.583333,1.000000,213
0.750000,3.250000,3.500000,1.250000,3.250000,3.500000,0.750000,3.583333,3.500000,110
1.250000,3.250000,3.500000,0.750000,3.583333,3.500000,1.250000,3.583333,3.500000,110
0.750000,3.583333,1.000000,1.250000,3.583333,1.000000,0.750000,3.916667,1.000000,213
1.250000,3.583333,1.000000,0.750000,3.916667,1.000000,1.250000,3.916667,1.000000,213
0.750000,3.583333,3.500000,1.250000,3.583333,3.500000,0.750000,3.916667,3.500000,110
1.250000,3.583333,3.500000,0.750000,3.916667,3.500000,1.250000,3.916667,3.500000,110
0.750000,3.916667,1.000000,1.250000,3.916667,1.000000,0.750000,4.250000,1.000000,213
1.250000,3.916667,1.000000,0.750000,4.250000,1.000000,1.250000,4.250000,1.000000,211
0.750000,3.916667,3.500000,1.250000,3.916667,3.500000,0.750000,4.250000,3.500000,110
1.250000,3.916667,3.500000,0.750000,4.250000,3.500000,1.250000,4.250000,3.500000,110
-5.250000,-3.250000,2.000000,-4.250000,-3.250000,2.000000,-5.250000,-2.750000,2.000000,211
-4.250000,-3.250000,2.000000,-5.250000,-2.750000,2.000000,-4.250000,-2.750000,2.000000,213
-5.250000,-3.250000,3.500000,-4.250000,-3.250000,3.500000,-5.250000,-2.750000,3.500000,110
-4.250000,-3.250000,3.500000,-5.250000,-2.750000,3.500000,-4.250000,-2.750000,3.500000,110
-4.250000,-3.250000,2.000000,-3.250000,-3.250000,2.000000,-4.250000,-2.750000,2.000000,215
-3.250000,-3.250000,2.000000,-4.250000,-2.750000,2.000000,-3.250000,-2.750000,2.000000,213
-4.250000,-3.250000,3.500000,-3.250000,-3.250000,3.500000,-4.250000,-2.750000,3.500000,110
-3.250000,-3.250000,3.500000,-4.250000,-2.750000,3.500000,-3.250000,-2.750000,3.500000,110
-3.250000,-3.250000,2.000000,-2.250000,-3.250000,2.000000,-3.250000,-2.750000,2.000000,215
-2.250000,-3.250000,2.000000,-3.250000,-2.750000,2.000000,-2.250000,-2.750000,2.000000,213
-3.250000,-3.250000,3.500000,-2.250000,-3.250000,3.500000,-3.250000,-2.750000,3.500000,110
-2.250000,-3.250000,3.500000,-3.250000,-2.750000,3.500000,-2.250000,-2.750000,3.500000,110
-2.250000,-3.250000,2.000000,-1.250000,-3.250000,2.000000,-2.250000,-2.750000,2.000000,215
-1.250000,-3.250000,2.000000,-2.250000,-2.750000,2.000000,-1.250000,-2.750000,2.000000,209
-2.250000,-3.250000,3.500000,-1.250000,-3.250000,3.500000,-2.250000,-2.750000,3.500000,110
-1.250000,-3.250000,3.500000,-2.250000,-2.750000,3.500000,-1.250000,-2.750000,3.500000,110
-5.250000,-1.750000,2.000000,-4.250000,-1.750000,2.000000,-5.250000,-1.250000,2.000000,211
-4.250000,-1.750000,2.000000,-5.250000,-1.250000,2.000000,-4.250000,-1.250000,2.000000,213
-5.250000,-1.750000,3.500000,-4.250000,-1.750000,3.500000,-5.250000,-1.250000,3.500000,110
-4.250000,-1.750000,3.500000,-5.250000,-1.250000,3.500000,-4.250000,-1.250000,3.500000,110
-4.250000,-1.750000,2.000000,-3.250000,-1.750000,2.000000,-4.250000,-1.250000,2.000000,215
-3.250000,-1.750000,2.000000,-4.250000,-1.250000,2.000000,-3.250000,-1.250000,2.000000,213
-4.250000,-1.750000,3.500000,-3.250000,-1.750000,3.500000,-4.250000,-1.250000,3.500000,110
-3.250000,-1.750000,3.500000,-4.250000,-1.250000,3.500000,-3.250000,-1.250000,3.500000,110
-3.250000,-1.750000,2.000000,-2.250000,-1.750000,2.000000,-3.250000,-1.250000,2.000000,215
-2.250000,-1.750000,2.000000,-3.250000,-1.250000,2.000000,-2.250000,-1.250000,2.000000,213
-3.250000,-1.750000,3.500000,-2.250000,-1.750000,3.500000,-3.250000,-1.250000,3.500000,110
-2.250000,-1.750000,3.500000,-3.250000,-1.250000,3.500000,-2.250000,-1.250000,3.500000,110
-2.250000,-1.750000,2.000000,-1.250000,-1.750000,2.000000,-2.250000,-1.250000,2.000000,215
-1.250000,-1.750000,2.000000,-2.250000,-1.250000,2.000000,-1.250000,-1.250000,2.000000,209
-2.250000,-1.750000,3.500000,-1.250000,-1.750000,3.500000,-2.250000,-1.250000,3.500000,110
-1.250000,-1.750000,3.500000,-2.250000,-1.250000,3.500000,-1.250000,-1.250000,3.500000,110
-5.250000,-0.250000,2.000000,-4.250000,-0.250000,2.000000,-3.250000,0.250000,2.000000,211
-4.250000,-0.250000,2.000000,-3.250000,0.250000,2.000000,-2.250000,0.250000,2.000000,213
-5.250000,-0.250000,3.500000,-4.250000,-0.250000,3.500000,-3.250000,0.250000,3.500000,110
-4.250000,-0.250000,3.500000,-3.250000,0.250000,3.500000,-2.250000,0.250000,3.500000,110
-4.250000,-0.250000,2.000000,-3.250000,-0.250000,2.000000,-2.250000,0.250000,2.000000,215
-3.250000,-0.250000,2.000000,-2.250000,0.250000,2.000000,-1.250000,0.250000,2.000000,213
-4.250000,-0.250000,3.500000,-3.250000,-0.250000,3.500000,-2.250000,0.250000,3.500000,110
-3.250000,-0.250000,3.500000,-2.250000,0.250000,3.500000,-1.250000,0.250000,3.500000,110
-3.250000,-0.250000,2.000000,-2.250000,-0.250000,2.000000,-1.250000,0.250000,2.000000,215
-2.250000,-0.250000,2.000000,-1.250000,0.250000,2.000000,-0.250000,0.250000,2.000000,213
-3.250000,-0.250000,3.500000,-2.250000,-0.250000,3.500000,-1.250000,0.250000,3.500000,110
-2.250000,-0.250000,3.500000,-1.250000,0.250000,3.500000,-0.250000,0.250000,3.500000,110
-2.250000,-0.250000,2.000000,-1.250000,-0.250000,2.000000,-0.250000,0.250000,2.000000,215
-1.250000,-0.250000,2.000000,-0.250000,0.250000,2.000000,0.750000,0.250000,2.000000,209
-2.250000,-0.250000,3.500000,-1.250000,-0.250000,3.500000,-0.250000,0.250000,3.500000,110
-1.250000,-0.250000,3.500000,-0.250000,0.250000,3.500000,0.750000,0.250000,3.500000,110
-3.250000,1.250000,2.000000,-2.250000,1.250000,2.000000,-3.250000,1.750000,2.000000,211
-2.250000,1.250000,2.000000,-3.250000,1.750000,2.000000,-2.250000,1.750000,2.000000,213
-3.250000,1.250000,3.500000,-2.250000,1.250000,3.500000,-3.250000,1.750000,3.500000,110
-2.250000,1.250000,3.500000,-3.250000,1.750000,3.500000,-2.250000,1.750000,3.500000,110
-2.250000,1.250000,2.000000,-1.250000,1.250000,2.000000,-2.250000,1.750000,2.000000,215
-1.250000,1.250000,2.000000,-2.250000,1.750000,2.000000,-1.250000,1.750000,2.000000,213
-2.250000,1.250000,3.500000,-1.250000,1.250000,3.500000,-2.250000,1.750000,3.500000,110
-1.250000,1.250000,3.500000,-2.250000,1.750000,3.500000,-1.250000,1.750000,3.500000,110
-1.250000,1.250000,2.000000,-0.250000,1.250000,2.000000,-1.250000,1.750000,2.000000,215
-0.250000,1.250000,2.000000,-1.250000,1.750000,2.000000,-0.250000,1.750000,2.000000,213
-1.250000,1.250000,3.500000,-0.250000,1.250000,3.500000,-1.250000,1.750000,3.500000,110
-0.250000,1.250000,3.500000,-1.250000,1.750000,3.500000,-0.250000,1.750000,3.500000,110
-0.250000,1.250000,2.000000,0.750000,1.250000,2.000000,-0.250000,1.750000,2.000000,215
0.750000,1.250000,2.000000,-0.250000,1.750000,2.000000,0.750000,1.750000,2.000000,209
-0.250000,1.250000,3.500000,0.750000,1.250000,3.500000,-0.250000,1.750000,3.500000,110
0.750000,1.250000,3.500000,-0.250000,1.750000,3.500000,0.750000,1.750000,3.500000,110
-3.250000,2.750000,2.000000,-2.250000,2.750000,2.000000,-3.250000,3.250000,2.000000,211
-2.250000,2.750000,2.000000,-3.250000,3.250000,2.000000,-2.250000,3.250000,2.000000,213
-3.250000,2.750000,3.500000,-2.250000,2.750000,3.500000,-3.250000,3.250000,3.500000,110
-2.250000,2.750000,3.500000,-3.250000,3.250000,3.500000,-2.250000,3.250000,3.500000,110
-2.250000,2.750000,2.000000,-1.250000,2.750000,2.000000,-2.250000,3.250000,2.000000,215
-1.250000,2.750000,2.000000,-2.250000,3.250000,2.000000,-1.250000,3.250000,2.000000,213
-2.250000,2.750000,3.500000,-1.250000,2.750000,3.500000,-2.250000,3.250000,3.500000,110
-1.250000,2.750000,3.500000,-2.250000,3.250000,3.500000,-1.250000,3.250000,3.500000,110
-1.250000,2.750000,2.000000,-0.250000,2.750000,2.000000,-1.250000,3.250000,2.000000,215
-0.250000,2.750000,2.000000,-1.250000,3.250000,2.000000,-0.250000,3.250000,2.000000,213
-1.250000,2.750000,3.500000,-0.250000,2.750000,3.500000,-1.250000,3.250000,3.500000,110
-0.250000,2.750000,3.500000,-1.250000,3.250000,3.500000,-0.250000,3.250000,3.500000,110
-0.250000,2.750000,2.000000,0.750000,2.750000,2.000000,-0.250000,3.250000,2.000000,215
0.750000,2.750000,2.000000,-0.250000,3.250000,2.000000,0.750000,3.250000,2.000000,209
-0.250000,2.750000,3.500000,0.750000,2.750000,3.500000,-0.250000,3.250000,3.500000,110
0.750000,2.750000,3.500000,-0.250000,3.250000,3.500000,0.750000,3.250000,3.500000,110
-0.750000,-3.250000,2.000000,0.250000,-3.250000,2.000000,-0.750000,-2.750000,2.000000,211
0.250000,-3.250000,2.000000,-0.750000,-2.750000,2.000000,0.250000,-2.750000,2.000000,213
-0.750000,-3.250000,3.500000,0.250000,-3.250000,3.500000,-0.750000,-2.750000,3.500000,110
0.250000,-3.250000,3.500000,-0.750000,-2.750000,3.500000,0.250000,-2.750000,3.500000,110
0.250000,-3.250000,2.000000,1.250000,-3.250000,2.000000,0.250000,-2.750000,2.000000,215
1.250000,-3.250000,2.000000,0.250000,-2.750000,2.000000,1.250000,-2.750000,2.000000,213
0.250000,-3.250000,3.500000,1.250000,-3.250000,3.500000,0.250000,-2.750000,3.500000,110
1.250000,-3.250000,3.500000,0.250000,-2.750000,3.500000,1.250000,-2.750000,3.500000,110
1.250000,-3.250000,2.000000,2.250000,-3.250000,2.000000,1.250000,-2.750000,2.000000,215
2.250000,-3.250000,2.000000,1.250000,-2.750000,2.000000,2.250000,-2.750000,2.000000,213
1.250000,-3.250000,3.500000,2.250000,-3.250000,3.500000,1.250000,-2.750000,3.500000,110
2.250000,-3.250000,3.500000,1.250000,-2.750000,3.500000,2.250000,-2.750000,3.500000,110
2.250000,-3.250000,2.000000,3.250000,-3.250000,2.000000,2.250000,-2.750000,2.000000,215
3.250000,-3.250000,2.000000,2.250000,-2.750000,2.000000,3.250000,-2.750000,2.000000,209
2.250000,-3.250000,3.500000,3.250000,-3.250000,3.500000,2.250000,-2.750000,3.500000,110
3.250000,-3.250000,3.500000,2.250000,-2.750000,3.500000,3.250000,-2.750000,3.500000,110
-0.750000,-1.750000,2.000000,0.250000,-1.750000,2.000000,-0.750000,-1.250000,2.000000,211
0.250000,-1.750000,2.000000,-0.750000,-1.250000,2.000000,0.250000,-1.250000,2.000000,213
-0.750000,-1.750000,3.500000,0.250000,-1.750000,3.500000,-0.750000,-1.250000,3.500000,110
0.250000,-1.750000,3.500000,-0.750000,-1.250000,3.500000,0.250000,-1.250000,3.500000,110
0.250000,-1.750000,2.000000,1.250000,-1.750000,2.000000,0.250000,-1.250000,2.000000,215
1.250000,-1.750000,2.000000,0.250000,-1.250000,2.000000,1.250000,-1.250000,2.000000,213
0.250000,-1.750000,3.500000,1.250000,-1.750000,3.500000,0.250000,-1.250000,3.500000,110
1.250000,-1.750000,3.500000,0.250000,-1.250000,3.500000,1.250000,-1.250000,3.500000,110
1.250000,-1.750000,2.000000,2.250000,-1.750000,2.000000,1.250000,-1.250000,2.000000,215
2.250000,-1.750000,2.000000,1.250000,-1.250000,2.000000,2.250000,-1.250000,2.000000,213
1.250000,-1.750000,3.500000,2.250000,-1.750000,3.500000,1.250000,-1.250000,3.500000,110
2.250000,-1.750000,3.500000,1.250000,-1.250000,3.500000,2.250000,-1.250000,3.500000,110
2.250000,-1.750000,2.000000,3.250000,-1.750000,2.000000,2.250000,-1.250000,2.000000,215
3.250000,-1.750000,2.000000,2.250000,-1.250000,2.000000,3.250000,-1.250000,2.000000,209
2.250000,-1.750000,3.500000,3.250000,-1.750000,3.500000,2.250000,-1.250000,3.500000,110
3.250000,-1.750000,3.500000,2.250000,-1.250000,3.500000,3.250000,-1.250000,3.500000,110
-0.750000,-0.250000,2.000000,0.250000,-0.250000,2.000000,1.250000,0.250000,2.000000,211
0.250000,-0.250000,2.000000,1.250000,0.250000,2.000000,2.250000,0.250000,2.000000,213
-0.750000,-0.250000,3.500000,0.250000,-0.250000,3.500000,1.250000,0.250000,3.500000,110
0.250000,-0.250000,3.500000,1.250000,0.250000,3.500000,2.250000,0.250000,3.500000,110
0.250000,-0.250000,2.000000,1.250000,-0.250000,2.000000,2.250000,0.250000,2.000000,215
1.250000,-0.250000,2.000000,2.250000,0.250000,2.000000,3.250000,0.250000,2.000000,213
0.250000,-0.250000,3.500000,1.250000,-0.250000,3.500000,2.250000,0.250000,3.500000,110
1.250000,-0.250000,3.500000,2.250000,0.250000,3.500000,3.250000,0.250000,3.500000,110
1.250000,-0.250000,2.000000,2.250000,-0.250000,2.000000,3.250000,0.250000,2.000000,215
2.250000,-0.250000,2.000000,3.250000,0.250000,2.000000,4.250000,0.250000,2.000000,213
1.250000,-0.250000,3.500000,2.250000,-0.250000,3.500000,3.250000,0.250000,3.500000,110
2.250000,-0.250000,3.500000,3.250000,0.250000,3.500000,4.250000,0.250000,3.500000,110
2.250000,-0.250000,2.000000,3.250000,-0.250000,2.000000,4.250000,0.250000,2.000000,215
3.250000,-0.250000,2.000000,4.250000,0.250000,2.000000,5.250000,0.250000,2.000000,209
2.250000,-0.250000,3.500000,3.250000,-0.250000,3.500000,4.250000,0.250000,3.500000,110
3.250000,-0.250000,3.500000,4.250000,0.250000,3.500000,5.250000,0.250000,3.500000,110
1.250000,1.250000,2.000000,2.250000,1.250000,2.000000,1.250000,1.750000,2.000000,211
2.250000,1.250000,2.000000,1.250000,1.750000,2.000000,2.250000,1.750000,2.000000,213
1.250000,1.250000,3.500000,2.250000,1.250000,3.500000,1.250000,1.750000,3.500000,110
2.250000,1.250000,3.500000,1.250000,1.750000,3.500000,2.250000,1.750000,3.500000,110
2.250000,1.250000,2.000000,3.250000,1.250000,2.000000,2.250000,1.750000,2.000000,215
3.250000,1.250000,2.000000,2.250000,1.750000,2.000000,3.250000,1.750000,2.000000,213
2.250000,1.250000,3.500000,3.250000,1.250000,3.500000,2.250000,1.750000,3.500000,110
3.250000,1.250000,3.500000,2.250000,1.750000,3.500000,3.250000,1.750000,3.500000,110
3.250000,1.250000,2.000000,4.250000,1.250000,2.000000,3.250000,1.750000,2.000000,215
4.250000,1.250000,2.000000,3.250000,1.750000,2.000000,4.250000,1.750000,2.000000,213
3.250000,1.250000,3.500000,4.250000,1.250000,3.500000,3.250000,1.750000,3.500000,110
4.250000,1.250000,3.500000,3.250000,1.750000,3.500000,4.250000,1.750000,3.500000,110
4.250000,1.250000,2.000000,5.250000,1.250000,2.000000,4.250000,1.750000,2.000000,215
5.250000,1.250000,2.000000,4.250000,1.750000,2.000000,5.250000,1.750000,2.000000,209
4.250000,1.250000,3.500000,5.250000,1.250000,3.500000,4.250000,1.750000,3.500000,110
5.250000,1.250000,3.500000,4.250000,1.750000,3.500000,5.250000,1.750000,3.500000,110
1.250000,2.750000,2.000000,2.250000,2.750000,2.000000,1.250000,3.250000,2.000000,211
2.250000,2.750000,2.000000,1.250000,3.250000,2.000000,2.250000,3.250000,2.000000,213
1.250000,2.750000,3.500000,2.250000,2.750000,3.500000,1.250000,3.250000,3.500000,110
2.250000,2.750000,3.500000,1.250000,3.250000,3.500000,2.250000,3.250000,3.500000,110
2.250000,2.750000,2.000000,3.250000,2.750000,2.000000,2.250000,3.250000,2.000000,215
3.250000,2.750000,2.000000,2.250000,3.250000,2.000000,3.250000,3.250000,2.000000,213
2.250000,2.750000,3.500000,3.250000,2.750000,3.500000,2.250000,3.250000,3.500000,110
3.250000,2.750000,3.500000,2.250000,3.250000,3.500000,3.250000,3.250000,3.500000,110
3.250000,2.750000,2.000000,4.250000,2.750000,2.000000,3.250000,3.250000,2.000000,215
4.250000,2.750000,2.000000,3.250000,3.250000,2.000000,4.250000,3.250000,2.000000,213
3.250000,2.750000,3.500000,4.250000,2.750000,3.500000,3.250000,3.250000,3.500000,110
4.250000,2.750000,3.500000,3.250000,3.250000,3.500000,4.250000,3.250000,3.500000,110
4.250000,2.750000,2.000000,5.250000,2.750000,2.000000,4.250000,3.250000,2.000000,215
5.250000,2.750000,2.000000,4.250000,3.250000,2.000000,5.250000,3.250000,2.000000,209
4.250000,2.750000,3.500000,5.250000,2.750000,3.500000,4.250000,3.250000,3.500000,110
5.250000,2.750000,3.500000,4.250000,3.250000,3.500000,5.250000,3.250000,3.500000,110
-1.250000,-3.250000,1.000000,-1.250000,-2.750000,1.000000,-0.750000,-3.250000,1.000000,210
-1.250000,-2.750000,1.000000,-0.750000,-3.250000,1.000000,-0.750000,-2.750000,1.000000,210
-1.250000,-3.250000,3.500000,-1.250000,-2.750000,3.500000,-0.750000,-3.250000,3.500000,210
-1.250000,-2.750000,3.500000,-0.750000,-3.250000,3.500000,-0.750000,-2.750000,3.500000,210
-1.250000,-3.250000,1.000000,-1.250000,-2.750000,1.000000,-1.250000,-3.250000,2.000000,210
-1.250000,-2.750000,1.000000,-1.250000,-3.250000,2.000000,-1.250000,-2.750000,2.000000,210
-0.750000,-3.250000,1.000000,-0.750000,-2.750000,1.000000,-0.750000,-3.250000,2.000000,210
-0.750000,-2.750000,1.000000,-0.750000,-3.250000,2.000000,-0.750000,-2.750000,2.000000,210
-1.250000,-1.750000,1.000000,-1.250000,-1.250000,1.000000,-0.750000,-1.750000,1.000000,210
-1.250000,-1.250000,1.000000,-0.750000,-1.750000,1.000000,-0.750000,-1.250000,1.000000,210
-1.250000,-1.750000,3.500000,-1.250000,-1.250000,3.500000,-0.750000,-1.750000,3.500000,210
-1.250000,-1.250000,3.500000,-0.750000,-1.750000,3.500000,-0.750000,-1.250000,3.500000,210
-1.250000,-1.750000,1.000000,-1.250000,-1.250000,1.000000,-1.250000,-1.750000,2.000000,210
-1.250000,-1.250000,1.000000,-1.250000,-1.750000,2.000000,-1.250000,-1.250000,2.000000,210
-0.750000,-1.750000,1.000000,-0.750000,-1.250000,1.000000,-0.750000,-1.750000,2.000000,210
-0.750000,-1.250000,1.000000,-0.750000,-1.750000,2.000000,-0.750000,-1.250000,2.000000,210
-1.250000,-0.250000,1.000000,0.750000,0.250000,1.000000,-0.750000,-0.250000,1.000000,210
0.750000,0.250000,1.000000,-0.750000,-0.250000,1.000000,1.250000,0.250000,1.000000,210
-1.250000,-0.250000,3.500000,0.750000,0.250000,3.500000,-0.750000,-0.250000,3.500000,210
0.750000,0.250000,3.500000,-0.750000,-0.250000,3.500000,1.250000,0.250000,3.500000,210
-1.250000,-0.250000,1.000000,0.750000,0.250000,1.000000,-1.250000,-0.250000,2.000000,210
0.750000,0.250000,1.000000,-1.250000,-0.250000,2.000000,0.750000,0.250000,2.000000,210
-0.750000,-0.250000,1.000000,1.250000,0.250000,1.000000,-0.750000,-0.250000,2.000000,210
1.250000,0.250000,1.000000,-0.750000,-0.250000,2.000000,1.250000,0.250000,2.000000,210
0.750000,1.250000,1.000000,0.750000,1.750000,1.000000,1.250000,1.250000,1.000000,210
0.750000,1.750000,1.000000,1.250000,1.250000,1.000000,1.250000,1.750000,1.000000,210
0.750000,1.250000,3.500000,0.750000,1.750000,3.500000,1.250000,1.250000,3.500000,210
0.750000,1.750000,3.500000,1.250000,1.250000,3.500000,1.250000,1.750000,3.500000,210
0.750000,1.250000,1.000000,0.750000,1.750000,1.000000,0.750000,1.250000,2.000000,210
0.750000,1.750000,1.000000,0.750000,1.250000,2.000000,0.750000,1.750000,2.000000,210
1.250000,1.250000,1.000000,1.250000,1.750000,1.000000,1.250000,1.250000,2.000000,210
1.250000,1.750000,1.000000,1.250000,1.250000,2.000000,1.250000,1.750000,2.000000,210
0.750000,2.750000,1.000000,0.750000,3.250000,1.000000,1.250000,2.750000,1.000000,210
0.750000,3.250000,1.000000,1.250000,2.750000,1.000000,1.250000,3.250000,1.000000,210
0.750000,2.750000,3.500000,0.750000,3.250000,3.500000,1.250000,2.750000,3.500000,210
0.750000,3.250000,3.500000,1.250000,2.750000,3.500000,1.250000,3.250000,3.500000,210
0.750000,2.750000,1.000000,0.750000,3.250000,1.000000,0.750000,2.750000,2.000000,210
0.750000,3.250000,1.000000,0.750000,2.750000,2.000000,0.750000,3.250000,2.000000,210
1.250000,2.750000,1.000000,1.250000,3.250000,1.000000,1.250000,2.750000,2.000000,210
1.250000,3.250000,1.000000,1.250000,2.750000,2.000000,1.250000,3.250000,2.000000,210
-5.250000,-4.250000,-1.408597,-5.250000,-3.916667,-1.373408,-5.250000,-4.250000,1.000000,110
-5.250000,-3.916667,-1.373408,-5.250000,-4.250000,1.000000,-5.250000,-3.916667,1.000000,110
-5.250000,-4.250000,1.000000,-5.250000,-3.916667,1.000000,-5.250000,-4.250000,2.000000,110
-5.250000,-3.916667,1.000000,-5.250000,-4.250000,2.000000,-5.250000,-3.916667,2.000000,110
-5.250000,-4.250000,2.000000,-5.250000,-3.916667,2.000000,-5.250000,-4.250000,3.500000,110
